time[epoch],yaw[counts],pitch[counts],x[m],y[m],dx[m/s],dy[m/s],ddx[g],ddy[g],ddz[g]
1629207983.719473,-60,825,-0.061106741428375244,0.785338819026947,1.04817795753479,1.8026742935180664,-0.23545999825000763,0.15359799563884735,-0.4109569787979126
1629207983.720736,-58,827,-0.05981055274605751,0.7869205474853516,1.0543091297149658,1.7972166538238525,-0.26278799772262573,0.16842100024223328,-0.41925299167633057
1629207983.721378,-57,828,-0.058528121560811996,0.7884871959686279,1.0599497556686401,1.7915217876434326,-0.26278799772262573,0.16842100024223328,-0.41925299167633057
1629207983.722647,-56,830,-0.057210247963666916,0.7900289297103882,1.0663261413574219,1.7853522300720215,-0.28505298495292664,0.17720499634742737,-0.43761399388313293
1629207983.723628,-54,832,-0.055895909667015076,0.7915644645690918,1.072457194328308,1.7791827917099,-0.2848089933395386,0.17720499634742737,-0.421997994184494
1629207983.724664,-53,833,-0.054595328867435455,0.7930745482444763,1.0780978202819824,1.772538661956787,-0.31744399666786194,0.18983200192451477,-0.4293789863586426
1629207983.725739,-52,835,-0.05326923727989197,0.7945878505706787,1.0842289924621582,1.7661319971084595,-0.3366589844226837,0.2005070000886917,-0.4335879981517792
1629207983.726681,-50,836,-0.05193699896335602,0.7960849404335022,1.090360164642334,1.7594879865646362,-0.3441009819507599,0.20441100001335144,-0.4399929940700531
1629207983.727702,-49,838,-0.05061850696802139,0.7975659370422363,1.0960007905960083,1.7526066303253174,-0.3651459813117981,0.2092299908399582,-0.4282200038433075
1629207983.728702,-48,839,-0.04927452653646469,0.7990303039550781,1.1021318435668945,1.7454880475997925,-0.37917599081993103,0.22203999757766724,-0.441334992647171
1629207983.729725,-46,840,-0.047934383153915405,0.8004875779151917,1.1080178022384644,1.738369345664978,-0.38301900029182434,0.221002995967865,-0.4374919831752777
1629207983.7306612,-45,842,-0.0465981662273407,0.8019281029701233,1.1136584281921387,1.731013536453247,-0.3980250060558319,0.2277129888534546,-0.4214490056037903
1629207983.731688,-44,843,-0.04524647071957588,0.803351640701294,1.1195443868637085,1.723420262336731,-0.4266339838504791,0.24015699326992035,-0.4152880012989044
1629207983.732662,-42,845,-0.043888844549655914,0.8047677278518677,1.1254302263259888,1.7158269882202148,-0.43804100155830383,0.24528099596500397,-0.4113839864730835
1629207983.7337039,-41,846,-0.042545124888420105,0.8061474561691284,1.1308255195617676,1.707521915435791,-0.4446289837360382,0.25284498929977417,-0.39094898104667664
1629207983.734669,-40,848,-0.04118623584508896,0.8075380921363831,1.1364662647247314,1.6996914148330688,-0.45823198556900024,0.2529059946537018,-0.36880600452423096
1629207983.7356842,-38,849,-0.039831578731536865,0.808901846408844,1.1418616771697998,1.6913864612579346,-0.46530798077583313,0.2513810098171234,-0.35996100306510925
1629207983.736684,-37,850,-0.038481347262859344,0.8102573752403259,1.1470117568969727,1.6830812692642212,-0.46542999148368835,0.2579079866409302,-0.3432469964027405
1629207983.7376618,-36,852,-0.037116046994924545,0.8116044998168945,1.152407169342041,1.6747761964797974,-0.47220098972320557,0.26040899753570557,-0.31494298577308655
1629207983.73837,-35,853,-0.03574540093541145,0.8129146695137024,1.1578025817871094,1.6657592058181763,-0.47220098972320557,0.26040899753570557,-0.31494298577308655
1629207983.73964,-33,854,-0.034369394183158875,0.8142253160476685,1.1631979942321777,1.6569796800613403,-0.49440500140190125,0.268216997385025,-0.3062810003757477
1629207983.7403488,-32,855,-0.03299790993332863,0.8155175447463989,1.1683480739593506,1.6479626893997192,-0.49440500140190125,0.268216997385025,-0.3062810003757477
1629207983.7416599,-30,857,-0.03162119910120964,0.8167818188667297,1.173498272895813,1.6384711265563965,-0.4987969994544983,0.2718769907951355,-0.3087819814682007
1629207983.7423549,-29,858,-0.03024929203093052,0.8180462121963501,1.1784031391143799,1.6292170286178589,-0.4987969994544983,0.2718769907951355,-0.3087819814682007
1629207983.743714,-27,859,-0.028862573206424713,0.8192917108535767,1.1835532188415527,1.6197254657745361,-0.5023959875106812,0.2751709818840027,-0.29987600445747375
1629207983.74438,-26,860,-0.027470627799630165,0.8205085396766663,1.1887034177780151,1.6097593307495117,-0.5023959875106812,0.2751709818840027,-0.29987600445747375
1629207983.745713,-24,862,-0.02608351781964302,0.8217152953147888,1.1936084032058716,1.5997934341430664,-0.502822995185852,0.2772449851036072,-0.2929829955101013
1629207983.746933,-23,863,-0.024691501632332802,0.8229026198387146,1.1985132694244385,1.5895899534225464,-0.5237460136413574,0.28474798798561096,-0.2988390028476715
1629207983.747775,-22,864,-0.023294581100344658,0.8240702152252197,1.2034181356430054,1.5791492462158203,-0.5324689745903015,0.2898719906806946,-0.29444700479507446
1629207983.748672,-20,865,-0.02189275249838829,0.8252275586128235,1.2083230018615723,1.5687086582183838,-0.5333839654922485,0.28724899888038635,-0.29261699318885803
1629207983.749795,-19,866,-0.020486023277044296,0.8263837695121765,1.2132279872894287,1.5585052967071533,-0.5424730181694031,0.2912139892578125,-0.30018100142478943
1629207983.750678,-17,867,-0.01907438598573208,0.8275200128555298,1.2181328535079956,1.5480647087097168,-0.5427169799804688,0.29280000925064087,-0.32122600078582764
1629207983.751722,-16,868,-0.017657846212387085,0.8286169171333313,1.223037838935852,1.5369120836257935,-0.5411309599876404,0.29444700479507446,-0.3270210027694702
1629207983.752675,-14,870,-0.016236400231719017,0.8297028541564941,1.227942705154419,1.5257595777511597,-0.5511959791183472,0.29103100299835205,-0.3461749851703644
1629207983.753675,-13,871,-0.014820007607340813,0.8307777643203735,1.2326023578643799,1.5146070718765259,-0.5607730150222778,0.30195000767707825,-0.35062798857688904
1629207983.754674,-12,872,-0.013408886268734932,0.8318220973014832,1.2370166778564453,1.5029798746109009,-0.5773040056228638,0.3067689836025238,-0.36118099093437195
1629207983.7557209,-10,873,-0.011983394622802734,0.83286452293396,1.2416764497756958,1.4915902614593506,-0.5959089994430542,0.31543099880218506,-0.36654898524284363
1629207983.756704,-9,874,-0.01056315004825592,0.8338860869407654,1.2460907697677612,1.4799630641937256,-0.604997992515564,0.316772997379303,-0.3564229905605316
1629207983.7577019,-7,875,-0.009118651039898396,0.8348861932754517,1.2509957551956177,1.468098759651184,-0.6109150052070618,0.3214699923992157,-0.3537389934062958
1629207983.758701,-6,876,-0.007679081987589598,0.8358745574951172,1.2556554079055786,1.456234335899353,-0.605912983417511,0.32043299078941345,-0.36081498861312866
1629207983.759663,-4,877,-0.006234931293874979,0.83683180809021,1.2603150606155396,1.4438953399658203,-0.5992029905319214,0.32415398955345154,-0.3680739998817444
1629207983.760405,-3,877,-0.004796003922820091,0.8377764821052551,1.264729380607605,1.4315563440322876,-0.5992029905319214,0.32415398955345154,-0.3680739998817444
1629207983.761674,-1,878,-0.003342755138874054,0.8387088775634766,1.2693891525268555,1.4192173480987549,-0.5863319635391235,0.31244200468063354,-0.39271798729896545
1629207983.762384,0,879,-0.0019047110108658671,0.8396291732788086,1.273558259010315,1.4068784713745117,-0.5863319635391235,0.31244200468063354,-0.39271798729896545
1629207983.76366,2,880,-0.00044263305608183146,0.840527355670929,1.2782179117202759,1.3943021297454834,-0.6062179803848267,0.3197009861469269,-0.342087984085083
1629207983.7643788,3,881,0.0010142214596271515,0.8414036631584167,1.2826323509216309,1.3814888000488281,-0.6062179803848267,0.3197009861469269,-0.342087984085083
1629207983.765663,5,882,0.0024753431789577007,0.842257559299469,1.2870467901229858,1.3684377670288086,-0.5854169726371765,0.3060370087623596,-0.3097580075263977
1629207983.7666612,6,883,0.003941026516258717,0.843108057975769,1.2914611101150513,1.3556244373321533,-0.5970069766044617,0.3060370087623596,-0.2785260081291199
1629207983.767702,7,884,0.005401118192821741,0.8439455032348633,1.2956304550170898,1.342810869216919,-0.59163898229599,0.32848498225212097,-0.2755979895591736
1629207983.768687,9,884,0.006885194685310125,0.8447698354721069,1.3002899885177612,1.3299973011016846,-0.5840139985084534,0.3155529797077179,-0.2881639897823334
1629207983.769711,10,885,0.008354117162525654,0.8455621004104614,1.3044590950012207,1.3167091608047485,-0.5739489793777466,0.3181760013103485,-0.3341580033302307
1629207983.770675,12,886,0.009827285073697567,0.8463220000267029,1.3086283206939697,1.3029465675354004,-0.5848680138587952,0.31286898255348206,-0.32500800490379333
1629207983.7716742,14,887,0.011304548010230064,0.8470781445503235,1.3127974271774292,1.2894210815429688,-0.5835869908332825,0.32128700613975525,-0.3181149959564209
1629207983.7726731,15,887,0.01279598567634821,0.8478302955627441,1.3172118663787842,1.2761330604553223,-0.5888329744338989,0.3209819793701172,-0.3068299889564514
1629207983.77367,17,888,0.014291691593825817,0.8485592007637024,1.3216263055801392,1.2626075744628906,-0.5987759828567505,0.3315959870815277,-0.2902989983558655
1629207983.7746718,18,889,0.015781976282596588,0.849255383014679,1.3257955312728882,1.2486076354980469,-0.6035339832305908,0.37161198258399963,-0.30701300501823425
1629207983.775674,20,890,0.01729629747569561,0.849947452545166,1.3304551839828491,1.2348449230194092,-0.5888329744338989,0.2903600037097931,-0.3068299889564514
1629207983.776716,21,890,0.01879553496837616,0.8506450057029724,1.3346242904663086,1.2215567827224731,-0.5747419595718384,0.3353169858455658,-0.31457698345184326
1629207983.777685,23,891,0.020318659022450447,0.8513192534446716,1.339284062385559,1.208031415939331,-0.5686419606208801,0.2895669937133789,-0.36581698060035706
1629207983.778723,24,892,0.021826528012752533,0.8519513607025146,1.3434531688690186,1.1937942504882812,-0.5823670029640198,0.32598400115966797,-0.41504397988319397
1629207983.7797499,26,892,0.023358454927802086,0.8525884747505188,1.3481128215789795,1.1800315380096436,-0.5789510011672974,0.3274479806423187,-0.3815549910068512
1629207983.780705,28,893,0.024885110557079315,0.8532021641731262,1.3525272607803345,1.1660315990447998,-0.5970680117607117,0.321835994720459,-0.3677690029144287
1629207983.7813919,29,893,0.02643604576587677,0.8537922501564026,1.357432246208191,1.151794195175171,-0.5970680117607117,0.321835994720459,-0.3677690029144287
1629207983.782709,31,894,0.027971969917416573,0.8543682098388672,1.3618464469909668,1.137557029724121,-0.5859050154685974,0.3340969979763031,-0.38637399673461914
1629207983.783393,32,894,0.02952226623892784,0.8549298644065857,1.3665062189102173,1.1233197450637817,-0.5859050154685974,0.3340969979763031,-0.38637399673461914
1629207983.784672,34,895,0.031077271327376366,0.8554677367210388,1.3711658716201782,1.1088452339172363,-0.5737050175666809,0.35319000482559204,-0.3887529969215393
1629207983.7853692,35,895,0.032637011259794235,0.8560007214546204,1.3758256435394287,1.094607949256897,-0.5737050175666809,0.35319000482559204,-0.3887529969215393
1629207983.7866611,37,896,0.03420131281018257,0.8565000295639038,1.3804851770401,1.079896092414856,-0.5874300003051758,0.3421489894390106,-0.4290739893913269
1629207983.7873778,38,896,0.035770174115896225,0.8570040464401245,1.385144829750061,1.0656588077545166,-0.5874300003051758,0.3421489894390106,-0.4290739893913269
1629207983.78867,40,897,0.037343770265579224,0.8574648499488831,1.389804482460022,1.0507097244262695,-0.5657749772071838,0.3206160068511963,-0.40571099519729614
1629207983.789671,42,898,0.03892207145690918,0.8579397201538086,1.394464135169983,1.0364724397659302,-0.6023749709129333,0.3273870050907135,-0.3900339901447296
1629207983.790671,44,898,0.04051494598388672,0.8583711981773376,1.3993690013885498,1.021523356437683,-0.5630300045013428,0.3312299847602844,-0.3800300061702728
1629207983.791717,45,898,0.042112722992897034,0.8588168621063232,1.4042739868164062,1.0072860717773438,-0.577364981174469,0.31671199202537537,-0.3672809898853302
1629207983.792674,47,899,0.043715402483940125,0.8592096567153931,1.4091788530349731,0.9920996427536011,-0.5658360123634338,0.3307420015335083,-0.35861900448799133
1629207983.793677,48,899,0.04531300440430641,0.8596258759498596,1.413838505744934,0.9778624176979065,-0.5678489804267883,0.34696799516677856,-0.3508110046386719
1629207983.794664,50,900,0.04692525044083595,0.8599898219108582,1.418743371963501,0.9626759886741638,-0.5347869992256165,0.33007100224494934,-0.3752110004425049
1629207983.795681,52,900,0.04854240268468857,0.8603572249412537,1.4236483573913574,0.9479641914367676,-0.5391179919242859,0.3294000029563904,-0.3739300072193146
1629207983.79666,53,900,0.050164464861154556,0.8607293367385864,1.4285532236099243,0.9337268471717834,-0.5670560002326965,0.3430030047893524,-0.3437349796295166
1629207983.7976792,55,901,0.05178151652216911,0.8610104918479919,1.4332129955291748,0.9175913333892822,-0.5332009792327881,0.3223240077495575,-0.3320840001106262
1629207983.7987,57,901,0.05339326336979866,0.861352264881134,1.4376274347305298,0.9033541083335876,-0.5228309631347656,0.3109169900417328,-0.30994099378585815
1629207983.799724,58,901,0.05500952526926994,0.86167973279953,1.4420416355133057,0.8891168236732483,-0.5349090099334717,0.3285459876060486,-0.31335699558258057
1629207983.800674,60,902,0.056620143353939056,0.8619163632392883,1.4462109804153442,0.8729813098907471,-0.48934200406074524,0.3101849853992462,-0.33647599816322327
1629207983.801677,61,902,0.05822506919503212,0.8621940016746521,1.4501348733901978,0.8582693934440613,-0.549793004989624,0.34220999479293823,-0.32244598865509033
1629207983.802662,63,902,0.05984381586313248,0.8624764084815979,1.4543039798736572,0.8440321683883667,-0.5023959875106812,0.31878599524497986,-0.3286069929599762
1629207983.80339,64,902,0.06145673617720604,0.8627350926399231,1.4582278728485107,0.8295575976371765,-0.5023959875106812,0.31878599524497986,-0.3286069929599762
1629207983.804725,66,902,0.0630737915635109,0.8628926873207092,1.4621518850326538,0.8129475116729736,-0.5718749761581421,0.3659389913082123,-0.2978630065917969
1629207983.8053749,67,903,0.06470459699630737,0.863090991973877,1.4663209915161133,0.797761082649231,-0.5718749761581421,0.3659389913082123,-0.2978630065917969
1629207983.8066711,69,903,0.06630972027778625,0.8633129000663757,1.4697543382644653,0.7835237979888916,-0.545644998550415,0.32622799277305603,-0.2862119972705841
1629207983.807366,71,903,0.06792835146188736,0.8635205030441284,1.4734331369400024,0.769286572933197,-0.545644998550415,0.32622799277305603,-0.2862119972705841
1629207983.8086772,73,903,0.06956042349338531,0.8636853694915771,1.477357029914856,0.7543374300003052,-0.5678489804267883,0.33049798011779785,-0.3209819793701172
1629207983.809726,74,903,0.07116677612066269,0.8637677431106567,1.480545163154602,0.7377272844314575,-0.519353985786438,0.33049798011779785,-0.3209819793701172
1629207983.810685,76,903,0.07278630137443542,0.8638335466384888,1.4839786291122437,0.7211171984672546,-0.5564419627189636,0.3480660021305084,-0.3228119909763336
1629207983.8116748,78,904,0.07440906018018723,0.8639017939567566,1.4874120950698853,0.7049816250801086,-0.5809639692306519,0.3423929810523987,-0.3155529797077179
1629207983.812695,79,904,0.07602540403604507,0.8640309572219849,1.490600347518921,0.6907444000244141,-0.56632399559021,0.342087984085083,-0.29694798588752747
1629207983.813768,81,904,0.07766476273536682,0.8641457557678223,1.4942790269851685,0.6765070557594299,-0.558027982711792,0.34824898838996887,-0.3143329918384552
1629207983.814702,82,904,0.07929793000221252,0.8642463684082031,1.4977123737335205,0.6622698307037354,-0.6007890105247498,0.3499569892883301,-0.2735849916934967
1629207983.815702,84,904,0.08092466741800308,0.8643327355384827,1.5009005069732666,0.648032546043396,-0.5956649780273438,0.3547149896621704,-0.2877369821071625
1629207983.816721,86,904,0.08256446570158005,0.8644049167633057,1.5043339729309082,0.6337953209877014,-0.5624200105667114,0.34233200550079346,-0.27669599652290344
1629207983.8176599,87,904,0.08419770002365112,0.8644627928733826,1.5075222253799438,0.6195580363273621,-0.587490975856781,0.3608759939670563,-0.2572369873523712
1629207983.818634,89,904,0.08583424985408783,0.8645065426826477,1.51071035861969,0.6053208112716675,-0.6120129823684692,0.36160799860954285,-0.24094998836517334
1629207983.819629,91,904,0.08747398108243942,0.8645359873771667,1.5138986110687256,0.5910835266113281,-0.5904799699783325,0.35361698269844055,-0.2327760010957718
1629207983.820742,92,904,0.08910683542490005,0.8645511865615845,1.5168415307998657,0.5768463015556335,-0.5710819959640503,0.3534339964389801,-0.20447199046611786
1629207983.821702,94,904,0.0907428041100502,0.8645521998405457,1.5197845697402954,0.5626090168952942,-0.5936520099639893,0.36874499917030334,-0.19532199203968048
1629207983.8227022,96,904,0.09238161891698837,0.8645389080047607,1.522727370262146,0.5483717322349548,-0.5910289883613586,0.35288500785827637,-0.17208099365234375
1629207983.823704,97,904,0.09401348978281021,0.8645114302635193,1.5254250764846802,0.5341345071792603,-0.5591869950294495,0.3480660021305084,-0.18934398889541626
1629207983.824415,98,904,0.09565804153680801,0.8644696474075317,1.5283681154251099,0.5198972225189209,-0.5591869950294495,0.3480660021305084,-0.18934398889541626
1629207983.8256772,101,904,0.09729546308517456,0.8644136786460876,1.5310657024383545,0.5056599974632263,-0.6076819896697998,0.36874499917030334,-0.16116200387477875
1629207983.826375,102,904,0.09892575442790985,0.864343523979187,1.5335181951522827,0.49142274260520935,-0.6076819896697998,0.36874499917030334,-0.16116200387477875
1629207983.8276749,104,903,0.10056836158037186,0.864192008972168,1.536215901374817,0.4755244553089142,-0.5901139974594116,0.35276299715042114,-0.1223049983382225
1629207983.828383,105,903,0.10220380127429962,0.8639956116676331,1.5386683940887451,0.45891430974006653,-0.5901139974594116,0.35276299715042114,-0.1223049983382225
1629207983.829686,107,903,0.10383176803588867,0.8637825846672058,1.5408755540847778,0.44230416417121887,-0.6389749646186829,0.3626450002193451,-0.06075599789619446
1629207983.8304079,108,903,0.10547170042991638,0.8636006116867065,1.543328046798706,0.42688047885894775,-0.6389749646186829,0.3626450002193451,-0.06075599789619446
1629207983.8316789,110,903,0.10710442066192627,0.8634516000747681,1.5455353260040283,0.4126432538032532,-0.6153069734573364,0.36331599950790405,-0.08844999969005585
1629207983.832691,112,902,0.10873924940824509,0.8632597923278809,1.5477423667907715,0.39769411087036133,-0.6663029789924622,0.38265299797058105,-0.06545300036668777
1629207983.833691,114,902,0.11038621515035629,0.8629855513572693,1.5501948595046997,0.38108396530151367,-0.6683160066604614,0.373198002576828,-0.0533749982714653
1629207983.8347032,115,902,0.11201580613851547,0.8627040982246399,1.5521568059921265,0.36471110582351685,-0.6378160119056702,0.3685010075569153,-0.04263899847865105
1629207983.835767,117,902,0.11366719007492065,0.8624930381774902,1.5546092987060547,0.3504738509654999,-0.6733790040016174,0.3877770006656647,-0.0076249996200203896
1629207983.836661,119,901,0.11531113088130951,0.8622198700904846,1.5568164587020874,0.33505013585090637,-0.6789299845695496,0.3769800066947937,0.003476999932900071
1629207983.837703,120,901,0.11694736033678055,0.8618829250335693,1.5587784051895142,0.3184400498867035,-0.6251279711723328,0.40491798520088196,0.14475299417972565
1629207983.83871,122,901,0.1185954213142395,0.8615965247154236,1.5609856843948364,0.30349090695381165,-0.6585559844970703,0.40064799785614014,0.11016599833965302
1629207983.83966,124,900,0.12023571133613586,0.861276388168335,1.5629476308822632,0.28806719183921814,-0.6913129687309265,0.3924739956855774,0.03092699870467186
1629207983.8406742,125,900,0.12187805771827698,0.8608924746513367,1.56490957736969,0.27145707607269287,-0.6703289747238159,0.40162399411201477,0.058010999113321304
1629207983.841674,127,899,0.1235322579741478,0.8605687618255615,1.5671167373657227,0.25674524903297424,-0.7141879796981812,0.3912539780139923,0.06368400156497955
1629207983.842721,129,899,0.12517867982387543,0.860182523727417,1.5690786838531494,0.24084696173667908,-0.705830991268158,0.4142509996891022,0.07515199482440948
1629207983.8436759,130,899,0.12682710587978363,0.8597800135612488,1.5710407495498657,0.2249487042427063,-0.6836879849433899,0.37460100650787354,0.10809199512004852
1629207983.844675,132,898,0.12848737835884094,0.8594101071357727,1.573248028755188,0.21023686230182648,-0.6488569974899292,0.36673200130462646,0.10955599695444107
1629207983.845681,134,898,0.13013987243175507,0.8589483499526978,1.5752098560333252,0.19362673163414001,-0.6839320063591003,0.40198999643325806,0.16378499567508698
1629207983.846377,135,897,0.1317845582962036,0.8585660457611084,1.576926589012146,0.17938947677612305,-0.6839320063591003,0.40198999643325806,0.16378499567508698
1629207983.8476748,137,897,0.13343095779418945,0.8580832481384277,1.5786432027816772,0.16301661729812622,-0.6588000059127808,0.3748449981212616,0.17452099919319153
1629207983.848385,138,896,0.13507893681526184,0.8576509356498718,1.5803600549697876,0.1483047902584076,-0.6588000059127808,0.3748449981212616,0.17452099919319153
1629207983.849717,140,896,0.1367187649011612,0.8571370244026184,1.5818315744400024,0.13193193078041077,-0.680027961730957,0.3786879777908325,0.1596979945898056
1629207983.850385,142,895,0.138370081782341,0.8566737174987793,1.5835481882095337,0.11722009629011154,-0.680027961730957,0.3786879777908325,0.1596979945898056
1629207983.851666,144,895,0.14002297818660736,0.8561189770698547,1.5852649211883545,0.10060995817184448,-0.6631309986114502,0.36782997846603394,0.23735100030899048
1629207983.852675,145,894,0.14166772365570068,0.8556247353553772,1.5867364406585693,0.08589813113212585,-0.6318379640579224,0.36782997846603394,0.2529670000076294
1629207983.853664,147,894,0.14331400394439697,0.8550576567649841,1.5882079601287842,0.06976257264614105,-0.6633749604225159,0.38808199763298035,0.25034400820732117
1629207983.854672,149,893,0.14496153593063354,0.854503870010376,1.5896793603897095,0.05433887243270874,-0.6867380142211914,0.3873499929904938,0.2731579840183258
1629207983.855708,150,892,0.1466009020805359,0.8539339900016785,1.5909055471420288,0.03891517221927643,-0.6638019680976868,0.37673598527908325,0.3046340048313141
1629207983.856748,152,892,0.14825133979320526,0.8533008694648743,1.5923770666122437,0.022305039688944817,-0.71595698595047,0.39100998640060425,0.2836499810218811
1629207983.857706,154,891,0.14989320933818817,0.8526995182037354,1.5936033725738525,0.006881341803818941,-0.7476769685745239,0.4055889844894409,0.27876999974250793
1629207983.858707,155,890,0.151526540517807,0.852072536945343,1.594584345817566,-0.008779643103480339,-0.7208979725837708,0.3916199803352356,0.30621999502182007
1629207983.8597069,157,890,0.15317067503929138,0.8514015674591064,1.5958104133605957,-0.02515248954296112,-0.7277299761772156,0.37960299849510193,0.366487979888916
1629207983.8606641,158,889,0.15480613708496094,0.8507429957389832,1.596791386604309,-0.04081347584724426,-0.7574979662895203,0.3920469880104065,0.34477198123931885
1629207983.8617148,160,888,0.15643273293972015,0.8500590324401855,1.597527265548706,-0.056711748242378235,-0.7511540055274963,0.38332399725914,0.39649999141693115
1629207983.86269,162,887,0.1580699384212494,0.8493494391441345,1.5985082387924194,-0.07284730672836304,-0.7290719747543335,0.38606899976730347,0.41199398040771484
1629207983.863648,163,887,0.1596783846616745,0.8486143350601196,1.5987534523010254,-0.08922015875577927,-0.7785429954528809,0.40278300642967224,0.4148609936237335
1629207983.86466,165,886,0.1612970232963562,0.8478821516036987,1.5992438793182373,-0.10511843115091324,-0.7914749979972839,0.39186400175094604,0.4079679846763611
1629207983.8656619,166,885,0.16290627419948578,0.847133994102478,1.5994892120361328,-0.12101670354604721,-0.7471889853477478,0.3882649838924408,0.4133969843387604
1629207983.8667111,168,884,0.16450582444667816,0.8463600873947144,1.5994892120361328,-0.13715225458145142,-0.7385879755020142,0.39649999141693115,0.44389697909355164
1629207983.86736,169,883,0.1661151796579361,0.8455604314804077,1.5997344255447388,-0.15352511405944824,-0.7385879755020142,0.39649999141693115,0.44389697909355164
1629207983.868711,171,882,0.1677148938179016,0.8447446823120117,1.5997344255447388,-0.16989795863628387,-0.7170549631118774,0.37167298793792725,0.45817098021507263
1629207983.869382,172,882,0.16929474472999573,0.8439319133758545,1.5992438793182373,-0.18579623103141785,-0.7170549631118774,0.37167298793792725,0.45817098021507263
1629207983.870672,174,881,0.17086435854434967,0.8430935144424438,1.5985082387924194,-0.20193178951740265,-0.7004629969596863,0.36868399381637573,0.47549498081207275
1629207983.8713758,175,880,0.1724529266357422,0.8422388434410095,1.598262906074524,-0.21806734800338745,-0.7004629969596863,0.36868399381637573,0.47549498081207275
1629207983.872709,177,879,0.17402151226997375,0.8413680791854858,1.597527265548706,-0.23420290648937225,-0.6856399774551392,0.3505060076713562,0.48934200406074524
1629207983.8733592,178,878,0.17558930814266205,0.8404811024665833,1.596791386604309,-0.25033846497535706,-0.6856399774551392,0.3505060076713562,0.48934200406074524
1629207983.87466,180,877,0.177146315574646,0.8395779728889465,1.5958104133605957,-0.26647403836250305,-0.6826509833335876,0.35916799306869507,0.4962959885597229
1629207983.875665,182,876,0.17869263887405396,0.8386490941047668,1.594584345817566,-0.2828468680381775,-0.6849079728126526,0.36160799860954285,0.5035549998283386
1629207983.8766642,183,875,0.1802375763654709,0.8377038836479187,1.593358039855957,-0.2992197275161743,-0.662093997001648,0.3421489894390106,0.5086789727210999
1629207983.877708,185,874,0.18177145719528198,0.8367422819137573,1.5918865203857422,-0.31559258699417114,-0.6539199948310852,0.34220999479293823,0.5385689735412598
1629207983.878707,186,873,0.1833137571811676,0.8357642889022827,1.5906603336334229,-0.33196544647216797,-0.6761239767074585,0.3484320044517517,0.5303339958190918
1629207983.8797572,188,872,0.18482501804828644,0.8347699642181396,1.588698387145996,-0.34833824634552,-0.695643961429596,0.34599199891090393,0.5432049632072449
1629207983.880712,189,871,0.18635420501232147,0.8337592482566833,1.5872269868850708,-0.36471110582351685,-0.6916179656982422,0.3454429805278778,0.5353360176086426
1629207983.8817081,191,869,0.1878521889448166,0.8327322602272034,1.585019588470459,-0.38108396530151367,-0.7017439603805542,0.34855398535728455,0.5454009771347046
1629207983.8826969,192,868,0.18935787677764893,0.8316888213157654,1.5830576419830322,-0.3974568247795105,-0.7157739996910095,0.34855398535728455,0.5535749793052673
1629207983.883687,194,867,0.19085170328617096,0.8306291103363037,1.5808504819869995,-0.41382965445518494,-0.7036960124969482,0.3383669853210449,0.5528429746627808
1629207983.884695,195,866,0.1923334002494812,0.8295433521270752,1.5783981084823608,-0.4304398000240326,-0.7047330141067505,0.33855000138282776,0.5756570100784302
1629207983.8857868,197,865,0.19381265342235565,0.8284410238265991,1.5759456157684326,-0.44704994559288025,-0.7185189723968506,0.33690300583839417,0.5616880059242249
1629207983.886673,198,864,0.19527962803840637,0.8273220062255859,1.573248028755188,-0.4636600911617279,-0.726997971534729,0.33257198333740234,0.5581499934196472
1629207983.887818,200,862,0.19674384593963623,0.8261959552764893,1.5705502033233643,-0.48003289103507996,-0.7160179615020752,0.3467240035533905,0.5569909811019897
1629207983.888876,201,861,0.1981954425573349,0.8250440359115601,1.5676072835922241,-0.4966430366039276,-0.7098569869995117,0.32214099168777466,0.5476579666137695
1629207983.889455,202,860,0.1996540129184723,0.8238754272460938,1.56490957736969,-0.5132532119750977,-0.7098569869995117,0.32214099168777466,0.5476579666137695
1629207983.890922,204,859,0.2010900378227234,0.8226902484893799,1.5617213249206543,-0.5298633575439453,-0.6789909601211548,0.3140279948711395,0.570044994354248
1629207983.891385,205,858,0.20252282917499542,0.8214883804321289,1.5585331916809082,-0.5464734435081482,-0.6789909601211548,0.3140279948711395,0.570044994354248
1629207983.892673,207,856,0.2039523869752884,0.8202700018882751,1.5553449392318726,-0.5630835890769958,-0.6780149936676025,0.3084160089492798,0.5940790176391602
1629207983.8936,208,855,0.20534899830818176,0.8190349340438843,1.551421046257019,-0.5796937346458435,-0.6780149936676025,0.3084160089492798,0.5940790176391602
1629207983.8948,210,854,0.20677150785923004,0.8177832365036011,1.548232913017273,-0.5963038802146912,-0.6536149978637695,0.2840159833431244,0.5908460021018982
1629207983.895655,211,852,0.20817096531391144,0.8165150284767151,1.544554352760315,-0.612913966178894,-0.640438973903656,0.2840159833431244,0.5908460021018982
1629207983.8967612,212,851,0.20955677330493927,0.815230131149292,1.5406303405761719,-0.6295241117477417,-0.6294589638710022,0.2999979853630066,0.5891990065574646
1629207983.897672,214,849,0.2109486162662506,0.8139286637306213,1.5369515419006348,-0.6461342573165894,-0.6190890073776245,0.2660819888114929,0.5657749772071838
1629207983.8988118,215,848,0.21231696009635925,0.8126106262207031,1.5327825546264648,-0.662744402885437,-0.5940790176391602,0.26663100719451904,0.6157950162887573
1629207983.8997052,216,847,0.21369093656539917,0.8112758994102478,1.5288585424423218,-0.6793545484542847,-0.5785239934921265,0.260591983795166,0.620186984539032
